# Absorption cross section for SO2
#
# 176.0nm - 285.5nm
#   DATAFILE:	SO2_Wu(2000)_200K_169.555-297.545nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	Wu(2000)
#   T:	200K, 295K, 400K
#   λ:	169.555-297.545nm
#   BIBLIOGRAPHY:	C.Y.R. Wu, B.W. Yang, F.Z. Chen, D.L. Judge, J. Caldwell, and L.M. Trafton, "Measurements of high-, room-, and low-temperature photoabsorption cross sections of SO2 in the 2080- to 2950-Å region, with application to Io", Icarus 145, 289-296 (2000); DOI: 10.1006/icar.1999.6322
#   COMMENTS:	Absorption measurements at 200, 295, and 400 K using synchrotron radiation as a continuum light source; spectral resolution 0.05 nm
#   Absorption cross sections have been obtained by personal communication from C.Y.R. Wu (July 2005)
#
# 285.5nm - 416nm
#   DATAFILE:	SO2_VandaeleHermansFally(2009)_298K_227.275-416.658nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	VandaeleHermansFally(2009)
#   T:	298K
#   λ:	227.275-416.658nm
#   BIBLIOGRAPHY:	C. Hermans, A.C. Vandaele, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: I. Temperature dependence in the 24000-29000 cm-1 (345-420 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 756-765 (2009); DOI: 10.1016/j.jqsrt.2009.01.031
#   A.C. Vandaele, C. Hermans, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: II. Temperature dependence in the 29000-44000 cm-1 (227-345 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 2115-2126 (2009); DOI: 10.1016/j.jqsrt.2009.05.006
#   
#   COMMENTS:	High-resolution absorption measurements using a Fourier transform spectrometer at a resolution of 2 cm-1
#   T = 298, 318, 338, 358 K,
#   p = 0.05 - 199 Torr,
#   spectral interval 23500-44500 cm-1
#
#  nm           200 K           295 K           400 K
283.706        	8.308788e-19   	7.795329e-19   	7.265596e-19   
283.711        	8.278935e-19   	7.778968e-19   	7.273452e-19   
283.716        	8.238545e-19   	7.759474e-19   	7.308277e-19   
283.721        	8.191042e-19   	7.777800e-19   	7.281761e-19   
283.726        	8.140532e-19   	7.761300e-19   	7.268927e-19   
283.731        	8.107669e-19   	7.718113e-19   	7.272254e-19   
283.736        	8.087465e-19   	7.712233e-19   	7.208959e-19   
283.741        	8.024295e-19   	7.701185e-19   	7.234260e-19   
283.746        	7.993043e-19   	7.688848e-19   	7.261993e-19   
283.751        	7.954143e-19   	7.643388e-19   	7.313974e-19   
283.756        	7.942291e-19   	7.597637e-19   	7.291724e-19   
283.761        	7.922822e-19   	7.539497e-19   	7.372557e-19   
283.766        	7.903440e-19   	7.533988e-19   	7.257209e-19   
283.771        	7.858897e-19   	7.513217e-19   	7.196107e-19   
283.776        	7.862315e-19   	7.484455e-19   	7.266545e-19   
283.781        	7.851475e-19   	7.470534e-19   	7.268644e-19   
283.786        	7.845798e-19   	7.441489e-19   	7.225382e-19   
283.791        	7.830227e-19   	7.438091e-19   	7.260602e-19   
283.796        	7.830437e-19   	7.380144e-19   	7.226080e-19   
283.800        	7.816429e-19   	7.347666e-19   	7.157239e-19   
283.805        	7.811947e-19   	7.356239e-19   	7.146211e-19   
283.810        	7.822000e-19   	7.379384e-19   	7.106462e-19   
283.815        	7.820912e-19   	7.372272e-19   	7.111252e-19   
283.820        	7.807238e-19   	7.375469e-19   	7.100528e-19   
283.825        	7.827250e-19   	7.366102e-19   	7.090355e-19   
283.830        	7.832082e-19   	7.347856e-19   	7.043514e-19   
283.835        	7.834191e-19   	7.320714e-19   	7.124060e-19   
283.840        	7.840159e-19   	7.311795e-19   	7.065341e-19   
283.845        	7.846630e-19   	7.302794e-19   	7.079260e-19   
283.850        	7.819981e-19   	7.287907e-19   	7.025562e-19   
283.855        	7.816018e-19   	7.268088e-19   	6.932413e-19   
283.860        	7.815013e-19   	7.239390e-19   	6.966530e-19   
283.865        	7.817933e-19   	7.262460e-19   	7.053021e-19   
283.870        	7.787978e-19   	7.281401e-19   	7.010451e-19   
283.875        	7.764934e-19   	7.276244e-19   	7.019554e-19   
283.880        	7.728837e-19   	7.278851e-19   	6.967730e-19   
283.885        	7.730765e-19   	7.311005e-19   	6.992298e-19   
283.890        	7.723542e-19   	7.299016e-19   	6.912893e-19   
283.895        	7.714691e-19   	7.302616e-19   	7.003937e-19   
283.900        	7.690232e-19   	7.313970e-19   	7.054051e-19   
283.905        	7.662657e-19   	7.324956e-19   	7.051664e-19   
283.909        	7.657312e-19   	7.334065e-19   	7.114620e-19   
283.914        	7.632164e-19   	7.283554e-19   	7.074102e-19   
283.919        	7.621976e-19   	7.263831e-19   	7.033760e-19   
283.924        	7.603622e-19   	7.221161e-19   	7.004671e-19   
283.929        	7.570905e-19   	7.257133e-19   	7.040553e-19   
283.934        	7.535371e-19   	7.252089e-19   	7.035939e-19   
283.939        	7.494646e-19   	7.243266e-19   	6.997804e-19   
283.944        	7.492164e-19   	7.196201e-19   	6.945201e-19   
283.949        	7.460877e-19   	7.215004e-19   	6.986243e-19   
283.954        	7.408382e-19   	7.213669e-19   	6.935090e-19   
283.959        	7.376250e-19   	7.192667e-19   	6.963695e-19   
283.964        	7.332768e-19   	7.209506e-19   	6.989930e-19   
283.969        	7.312763e-19   	7.197676e-19   	6.925491e-19   
283.974        	7.275750e-19   	7.155636e-19   	6.824489e-19   
283.979        	7.245997e-19   	7.130382e-19   	6.770995e-19   
283.984        	7.228595e-19   	7.107753e-19   	6.869963e-19   
283.989        	7.197204e-19   	7.095990e-19   	6.923533e-19   
283.994        	7.147921e-19   	7.080640e-19   	6.929258e-19   
283.999        	7.115671e-19   	7.081865e-19   	6.908472e-19   
284.004        	7.082208e-19   	7.049967e-19   	6.886518e-19   
284.009        	7.059129e-19   	7.028419e-19   	6.903167e-19   
284.014        	7.034232e-19   	7.010174e-19   	6.881642e-19   
284.018        	7.000213e-19   	6.976819e-19   	6.888515e-19   
284.023        	6.949789e-19   	6.959497e-19   	6.859165e-19   
284.028        	6.897378e-19   	6.915590e-19   	6.873906e-19   
284.033        	6.872293e-19   	6.895330e-19   	6.892349e-19   
284.038        	6.864035e-19   	6.865927e-19   	6.976594e-19   
284.043        	6.834628e-19   	6.841876e-19   	6.991628e-19   
284.048        	6.801363e-19   	6.799726e-19   	6.873533e-19   
284.053        	6.780862e-19   	6.762526e-19   	6.750105e-19   
284.058        	6.761260e-19   	6.760495e-19   	6.653292e-19   
284.063        	6.744998e-19   	6.737918e-19   	6.640774e-19   
284.068        	6.736361e-19   	6.694923e-19   	6.699271e-19   
284.073        	6.701143e-19   	6.657688e-19   	6.720234e-19   
284.078        	6.676647e-19   	6.616347e-19   	6.696173e-19   
284.083        	6.661676e-19   	6.566876e-19   	6.662724e-19   
284.088        	6.640595e-19   	6.549562e-19   	6.699893e-19   
284.093        	6.620776e-19   	6.547388e-19   	6.691859e-19   
284.098        	6.593779e-19   	6.542448e-19   	6.642853e-19   
284.103        	6.571397e-19   	6.544716e-19   	6.607474e-19   
284.108        	6.561796e-19   	6.539523e-19   	6.547014e-19   
284.113        	6.557425e-19   	6.516725e-19   	6.518775e-19   
284.118        	6.549293e-19   	6.494261e-19   	6.538447e-19   
284.123        	6.537931e-19   	6.489535e-19   	6.523614e-19   
284.127        	6.535987e-19   	6.480549e-19   	6.485047e-19   
284.132        	6.531668e-19   	6.461179e-19   	6.453470e-19   
284.137        	6.513925e-19   	6.438128e-19   	6.456947e-19   
284.142        	6.502529e-19   	6.387639e-19   	6.460465e-19   
284.147        	6.487689e-19   	6.339767e-19   	6.411379e-19   
284.152        	6.485031e-19   	6.324927e-19   	6.398125e-19   
284.157        	6.498895e-19   	6.312903e-19   	6.437065e-19   
284.162        	6.492828e-19   	6.316166e-19   	6.448620e-19   
284.167        	6.492553e-19   	6.334978e-19   	6.450676e-19   
284.172        	6.489338e-19   	6.337751e-19   	6.463596e-19   
284.177        	6.481629e-19   	6.354331e-19   	6.399561e-19   
284.182        	6.481212e-19   	6.376619e-19   	6.338043e-19   
284.187        	6.469215e-19   	6.384791e-19   	6.314437e-19   
284.192        	6.462703e-19   	6.391651e-19   	6.269824e-19   
284.197        	6.476454e-19   	6.373165e-19   	6.206010e-19   
284.202        	6.482552e-19   	6.383741e-19   	6.203553e-19   
284.207        	6.475057e-19   	6.389298e-19   	6.254240e-19   
284.212        	6.461528e-19   	6.405184e-19   	6.266456e-19   
284.217        	6.457019e-19   	6.390641e-19   	6.210224e-19   
284.222        	6.461741e-19   	6.377719e-19   	6.204434e-19   
284.227        	6.458802e-19   	6.364128e-19   	6.288218e-19   
284.232        	6.470386e-19   	6.345308e-19   	6.313315e-19   
284.236        	6.484274e-19   	6.351676e-19   	6.356013e-19   
284.241        	6.503635e-19   	6.362393e-19   	6.384633e-19   
284.246        	6.516965e-19   	6.353755e-19   	6.420642e-19   
284.251        	6.531234e-19   	6.343926e-19   	6.268359e-19   
284.256        	6.564139e-19   	6.328012e-19   	6.215100e-19   
284.261        	6.595112e-19   	6.315774e-19   	6.228605e-19   
284.266        	6.622667e-19   	6.328089e-19   	6.243178e-19   
284.271        	6.644122e-19   	6.345763e-19   	6.224179e-19   
284.276        	6.683338e-19   	6.320909e-19   	6.248017e-19   
284.281        	6.709129e-19   	6.281914e-19   	6.248749e-19   
284.286        	6.732955e-19   	6.279666e-19   	6.176037e-19   
284.291        	6.770386e-19   	6.284406e-19   	6.212223e-19   
284.296        	6.797120e-19   	6.278761e-19   	6.220374e-19   
284.301        	6.853000e-19   	6.284354e-19   	6.336977e-19   
284.306        	6.856269e-19   	6.295344e-19   	6.266538e-19   
284.311        	6.880802e-19   	6.292925e-19   	6.296207e-19   
284.316        	6.931850e-19   	6.273539e-19   	6.289155e-19   
284.321        	6.972259e-19   	6.288230e-19   	6.295204e-19   
284.326        	7.026977e-19   	6.324457e-19   	6.262630e-19   
284.331        	7.073622e-19   	6.324931e-19   	6.269957e-19   
284.336        	7.138298e-19   	6.354355e-19   	6.248647e-19   
284.341        	7.182022e-19   	6.378087e-19   	6.245565e-19   
284.345        	7.219584e-19   	6.430890e-19   	6.241502e-19   
284.350        	7.265620e-19   	6.457544e-19   	6.230296e-19   
284.355        	7.317626e-19   	6.465854e-19   	6.162592e-19   
284.360        	7.383102e-19   	6.501045e-19   	6.163002e-19   
284.365        	7.412918e-19   	6.541903e-19   	6.229411e-19   
284.370        	7.458067e-19   	6.571360e-19   	6.264565e-19   
284.375        	7.495904e-19   	6.597040e-19   	6.262350e-19   
284.380        	7.537524e-19   	6.641379e-19   	6.372314e-19   
284.385        	7.578463e-19   	6.679253e-19   	6.301409e-19   
284.390        	7.595928e-19   	6.725110e-19   	6.316782e-19   
284.395        	7.646046e-19   	6.785411e-19   	6.358954e-19   
284.400        	7.651002e-19   	6.830001e-19   	6.353996e-19   
284.405        	7.670821e-19   	6.841892e-19   	6.306430e-19   
284.410        	7.679838e-19   	6.837090e-19   	6.257882e-19   
284.415        	7.682919e-19   	6.875918e-19   	6.304674e-19   
284.420        	7.698422e-19   	6.893386e-19   	6.427450e-19   
284.425        	7.699955e-19   	6.922645e-19   	6.363252e-19   
284.430        	7.700946e-19   	6.926837e-19   	6.272987e-19   
284.435        	7.711304e-19   	6.915759e-19   	6.402890e-19   
284.440        	7.700868e-19   	6.940975e-19   	6.480649e-19   
284.445        	7.699081e-19   	6.937488e-19   	6.459359e-19   
284.450        	7.697181e-19   	6.919718e-19   	6.447904e-19   
284.455        	7.685293e-19   	6.929707e-19   	6.517242e-19   
284.459        	7.692023e-19   	6.960419e-19   	6.542830e-19   
284.464        	7.692118e-19   	6.984296e-19   	6.551177e-19   
284.469        	7.681519e-19   	7.014948e-19   	6.593049e-19   
284.474        	7.651477e-19   	6.998256e-19   	6.617151e-19   
284.479        	7.639302e-19   	6.998421e-19   	6.554998e-19   
284.484        	7.638846e-19   	7.004924e-19   	6.525383e-19   
284.489        	7.633977e-19   	6.977536e-19   	6.511117e-19   
284.494        	7.624719e-19   	6.957922e-19   	6.536329e-19   
284.499        	7.613990e-19   	6.953362e-19   	6.599336e-19   
284.504        	7.603090e-19   	6.924649e-19   	6.532616e-19   
284.509        	7.584179e-19   	6.885160e-19   	6.547641e-19   
284.514        	7.562577e-19   	6.909469e-19   	6.594013e-19   
284.519        	7.536862e-19   	6.899211e-19   	6.565639e-19   
284.524        	7.527905e-19   	6.904060e-19   	6.531785e-19   
284.529        	7.512469e-19   	6.877173e-19   	6.418695e-19   
284.534        	7.476259e-19   	6.853641e-19   	6.443436e-19   
284.539        	7.449573e-19   	6.849747e-19   	6.470214e-19   
284.544        	7.425559e-19   	6.854426e-19   	6.487015e-19   
284.549        	7.394957e-19   	6.871300e-19   	6.486171e-19   
284.554        	7.364414e-19   	6.872683e-19   	6.593369e-19   
284.559        	7.332554e-19   	6.878815e-19   	6.642394e-19   
284.564        	7.325806e-19   	6.859554e-19   	6.618345e-19   
284.568        	7.312460e-19   	6.853462e-19   	6.607692e-19   
284.573        	7.292333e-19   	6.841333e-19   	6.643533e-19   
284.578        	7.302857e-19   	6.819491e-19   	6.688994e-19   
284.583        	7.297695e-19   	6.794039e-19   	6.678386e-19   
284.588        	7.293625e-19   	6.781719e-19   	6.527545e-19   
284.593        	7.289823e-19   	6.765763e-19   	6.493828e-19   
284.598        	7.297209e-19   	6.742686e-19   	6.493305e-19   
284.603        	7.301113e-19   	6.728968e-19   	6.495468e-19   
284.608        	7.291320e-19   	6.724760e-19   	6.504000e-19   
284.613        	7.295164e-19   	6.730720e-19   	6.508277e-19   
284.618        	7.295583e-19   	6.728981e-19   	6.579013e-19   
284.623        	7.298521e-19   	6.718479e-19   	6.591394e-19   
284.628        	7.300665e-19   	6.722757e-19   	6.563746e-19   
284.633        	7.285206e-19   	6.695091e-19   	6.533562e-19   
284.638        	7.288011e-19   	6.690930e-19   	6.452906e-19   
284.643        	7.305793e-19   	6.716463e-19   	6.430492e-19   
284.648        	7.313643e-19   	6.717429e-19   	6.493807e-19   
284.653        	7.320924e-19   	6.704461e-19   	6.515998e-19   
284.658        	7.328647e-19   	6.698000e-19   	6.532062e-19   
284.663        	7.346092e-19   	6.689673e-19   	6.535142e-19   
284.668        	7.367671e-19   	6.694273e-19   	6.572275e-19   
284.673        	7.388563e-19   	6.711526e-19   	6.580786e-19   
284.677        	7.418772e-19   	6.718973e-19   	6.586794e-19   
284.682        	7.441327e-19   	6.729232e-19   	6.569787e-19   
284.687        	7.448901e-19   	6.743702e-19   	6.527312e-19   
284.692        	7.465450e-19   	6.755594e-19   	6.567195e-19   
284.697        	7.516738e-19   	6.745088e-19   	6.556002e-19   
284.702        	7.568305e-19   	6.740233e-19   	6.578219e-19   
284.707        	7.598120e-19   	6.756366e-19   	6.612319e-19   
284.712        	7.630748e-19   	6.748701e-19   	6.563055e-19   
284.717        	7.670674e-19   	6.753101e-19   	6.531892e-19   
284.722        	7.718355e-19   	6.765353e-19   	6.566357e-19   
284.727        	7.765806e-19   	6.768639e-19   	6.606014e-19   
284.732        	7.826143e-19   	6.778969e-19   	6.623962e-19   
284.737        	7.875235e-19   	6.796233e-19   	6.660079e-19   
284.742        	7.930903e-19   	6.828015e-19   	6.694147e-19   
284.747        	7.979895e-19   	6.838234e-19   	6.687774e-19   
284.752        	8.031016e-19   	6.838938e-19   	6.642575e-19   
284.757        	8.077166e-19   	6.867197e-19   	6.645167e-19   
284.762        	8.127595e-19   	6.909687e-19   	6.636303e-19   
284.767        	8.169876e-19   	6.951634e-19   	6.620776e-19   
284.772        	8.214066e-19   	6.975709e-19   	6.573828e-19   
284.777        	8.270796e-19   	7.020056e-19   	6.499832e-19   
284.782        	8.324639e-19   	7.047277e-19   	6.469716e-19   
284.786        	8.344473e-19   	7.077826e-19   	6.543589e-19   
284.791        	8.387397e-19   	7.118128e-19   	6.579810e-19   
284.796        	8.434834e-19   	7.146491e-19   	6.664332e-19   
284.801        	8.466011e-19   	7.176937e-19   	6.708496e-19   
284.806        	8.499093e-19   	7.193255e-19   	6.610040e-19   
284.811        	8.538966e-19   	7.228202e-19   	6.551219e-19   
284.816        	8.573075e-19   	7.263439e-19   	6.607542e-19   
284.821        	8.615156e-19   	7.271462e-19   	6.707998e-19   
284.826        	8.655875e-19   	7.294976e-19   	6.676891e-19   
284.831        	8.677660e-19   	7.346360e-19   	6.688742e-19   
284.836        	8.669407e-19   	7.388129e-19   	6.757591e-19   
284.841        	8.680537e-19   	7.423590e-19   	6.810872e-19   
284.846        	8.727052e-19   	7.458340e-19   	6.852948e-19   
284.851        	8.756588e-19   	7.477590e-19   	6.828531e-19   
284.856        	8.754019e-19   	7.502015e-19   	6.825338e-19   
284.861        	8.777010e-19   	7.520644e-19   	6.656733e-19   
284.866        	8.796585e-19   	7.535519e-19   	6.668224e-19   
284.871        	8.818544e-19   	7.510000e-19   	6.781823e-19   
284.876        	8.828919e-19   	7.513676e-19   	6.841475e-19   
284.881        	8.835367e-19   	7.535922e-19   	6.853889e-19   
284.886        	8.837774e-19   	7.522584e-19   	6.966642e-19   
284.891        	8.833605e-19   	7.535312e-19   	6.953918e-19   
284.895        	8.811669e-19   	7.536954e-19   	6.936570e-19   
284.900        	8.799860e-19   	7.528204e-19   	6.944495e-19   
284.905        	8.808230e-19   	7.543925e-19   	6.981699e-19   
284.910        	8.797981e-19   	7.579408e-19   	7.103683e-19   
284.915        	8.781174e-19   	7.587237e-19   	7.020061e-19   
284.920        	8.736249e-19   	7.621705e-19   	7.074879e-19   
284.925        	8.739410e-19   	7.597856e-19   	7.187897e-19   
284.930        	8.702983e-19   	7.619808e-19   	7.207699e-19   
284.935        	8.732297e-19   	7.676020e-19   	7.170154e-19   
284.940        	8.701796e-19   	7.720341e-19   	7.262115e-19   
284.945        	8.686927e-19   	7.745192e-19   	7.197899e-19   
284.950        	8.671072e-19   	7.786812e-19   	7.176099e-19   
284.955        	8.650284e-19   	7.789959e-19   	7.145419e-19   
284.960        	8.623610e-19   	7.821277e-19   	7.153797e-19   
284.965        	8.604601e-19   	7.812316e-19   	7.179178e-19   
284.970        	8.601122e-19   	7.820634e-19   	7.260583e-19   
284.975        	8.593398e-19   	7.796293e-19   	7.215536e-19   
284.980        	8.594882e-19   	7.803471e-19   	7.178175e-19   
284.985        	8.587543e-19   	7.797475e-19   	7.274810e-19   
284.990        	8.610078e-19   	7.784999e-19   	7.260768e-19   
284.995        	8.617484e-19   	7.739211e-19   	7.318414e-19   
285.000        	8.626145e-19   	7.725045e-19   	7.309520e-19   
285.004        	8.623416e-19   	7.705185e-19   	7.360862e-19   
285.009        	8.626548e-19   	7.703000e-19   	7.272987e-19   
285.014        	8.654214e-19   	7.717046e-19   	7.223252e-19   
285.019        	8.671901e-19   	7.710312e-19   	7.305751e-19   
285.024        	8.669701e-19   	7.691805e-19   	7.209810e-19   
285.029        	8.683462e-19   	7.708566e-19   	7.317906e-19   
285.034        	8.710408e-19   	7.714525e-19   	7.371142e-19   
285.039        	8.721661e-19   	7.701678e-19   	7.358682e-19   
285.044        	8.749354e-19   	7.677587e-19   	7.315469e-19   
285.049        	8.788395e-19   	7.681960e-19   	7.309444e-19   
285.054        	8.822580e-19   	7.670307e-19   	7.239924e-19   
285.059        	8.874396e-19   	7.661425e-19   	7.226186e-19   
285.064        	8.901747e-19   	7.693069e-19   	7.287627e-19   
285.069        	8.976827e-19   	7.694217e-19   	7.307892e-19   
285.074        	9.033925e-19   	7.731233e-19   	7.355156e-19   
285.079        	9.073888e-19   	7.746041e-19   	7.319586e-19   
285.084        	9.122061e-19   	7.761272e-19   	7.240902e-19   
285.089        	9.170622e-19   	7.745963e-19   	7.325380e-19   
285.094        	9.233581e-19   	7.740466e-19   	7.417713e-19   
285.099        	9.290373e-19   	7.758376e-19   	7.420624e-19   
285.104        	9.359337e-19   	7.777154e-19   	7.318195e-19   
285.109        	9.425473e-19   	7.796824e-19   	7.214350e-19   
285.113        	9.508808e-19   	7.814150e-19   	7.222540e-19   
285.118        	9.585147e-19   	7.809371e-19   	7.246942e-19   
285.123        	9.652477e-19   	7.813145e-19   	7.290368e-19   
285.128        	9.732935e-19   	7.831064e-19   	7.248726e-19   
285.133        	9.822781e-19   	7.844607e-19   	7.246748e-19   
285.138        	9.905477e-19   	7.877323e-19   	7.350271e-19   
285.143        	9.995329e-19   	7.890430e-19   	7.406353e-19   
285.148        	1.009335e-18   	7.926377e-19   	7.381858e-19   
285.153        	1.019245e-18   	8.004826e-19   	7.444931e-19   
285.158        	1.026692e-18   	8.048231e-19   	7.459152e-19   
285.163        	1.035670e-18   	8.099477e-19   	7.489541e-19   
285.168        	1.042987e-18   	8.167228e-19   	7.527181e-19   
285.173        	1.049706e-18   	8.217707e-19   	7.560001e-19   
